Country_Mean_Target,Year,Adult Mortality,Income composition of resources,HIV/AIDS,Schooling,BMI,Measles ,thinness 1-19 years,Total expenditure,thinness 5-9 years,GDP_per_capita
1.0226518666556628,0.10846522890932808,-0.5294600205110404,0.5480266728490146,-0.3240545569126994,0.2697700549805042,0.7609938758069396,-0.21141186816704824,-0.7115722646638868,1.4056889922461016,-0.7340243983280361,-0.06437125669083203
1.0226518666556628,-0.10846522890932808,-0.5777416560006172,0.5168326196199727,-0.3240545569126994,0.23749816737701857,0.7106259803778042,-0.21141186816704824,-0.7115722646638868,1.086410919747899,-0.7088740450625222,-0.06792886988338724
1.0226518666556628,-0.32539568672798425,-1.1973559781168535,0.4804395575194238,-0.3240545569126994,0.17295439217004663,0.6602580849486688,-0.21141186816704824,-0.6861481156085492,0.845858947317747,-0.7088740450625222,-0.06521075087614632
1.0226518666556628,-0.5423261445466404,-0.545553899007566,0.45964352203339587,-0.3240545569126994,0.10841061696307526,-1.661701894334472,-0.21132479056478878,-0.6861481156085492,0.8108695695097248,-0.6837236917970083,-0.067706706838961
1.0226518666556628,-0.7592566023652966,-1.2295437351099046,0.43884748654736794,-0.3240545569126994,0.04386684175610332,0.5544855045474845,-0.21141186816704824,-0.6607239665532115,0.8371116028657413,-0.6837236917970083,-0.06552937678005111
1.0226518666556628,-0.9761870601839528,-1.3180600668407956,0.41805145106133995,-0.3240545569126994,0.011594954152617645,0.5041176091183491,-0.21132479056478878,-0.6352998174978739,1.1214002975559212,-0.6585733385314944,-0.06772871407150532
1.0226518666556628,-1.193117518002609,-0.5294600205110404,0.402454424446819,-0.3240545569126994,-0.052948821054353716,0.45374971368921374,-0.21141186816704824,-0.6352998174978739,1.0251795085838606,-0.6334229852659805,-0.06566571907043177
1.0226518666556628,-1.4100479758212652,-1.3180600668407956,0.3816583889607911,-0.3240545569126994,-0.11749259626132565,0.40841860780299194,-0.21141186816704824,-0.6098756684425364,0.5965596304355889,-0.6334229852659805,-0.0677319209444471
1.0226518666556628,-1.6269784336399213,-0.5375069597593032,0.3504643357317491,-0.3240545569126994,-0.14976448386481134,0.3580507123738566,-0.21141186816704824,-0.5844515193871987,0.539701891497553,-0.6082726320004667,-0.06793836570231304
0.7524936367379302,1.6269784336399213,-0.5616477775040916,0.9795444091840941,-0.3240545569126994,1.0442953574641634,1.279783198727034,-0.1934738821016008,-0.8132688608852371,-0.059491203464826704,-0.8346258113900916,-0.005071069645272112
0.7524936367379302,1.4100479758212652,-0.545553899007566,0.9639473825695731,-0.3240545569126994,0.9797515822571915,1.2495624614695529,-0.21141186816704824,-0.8132688608852371,0.8371116028657413,-0.8094754581245778,-0.06723002706219611
0.7524936367379302,1.193117518002609,-0.545553899007566,0.9483503559550521,-0.3240545569126994,0.9152078070502201,1.2193417242120714,-0.21141186816704824,-0.8132688608852371,0.8502326195437497,-0.8094754581245778,-0.06722719887440887
0.7524936367379302,0.9761870601839528,-1.2134498566133791,0.9379523382120382,-0.3240545569126994,0.8183921442397625,1.1891209869545902,-0.21123771296252933,-0.8132688608852371,0.8371116028657413,-0.8094754581245778,-0.06724750512259031
0.7524936367379302,0.7592566023652966,-1.2134498566133791,0.9015592761114899,-0.3240545569126994,0.7861202566362768,1.158900249697109,-0.2103669369399348,-0.7878447118298995,0.8371116028657413,-0.8094754581245778,-0.06015640270356267
0.7524936367379302,0.5423261445466404,-1.1973559781168535,0.8755642317539549,-0.3240545569126994,0.6893045938258192,-1.5962236302765958,-0.21080232495123205,-0.7878447118298995,1.033926853035866,-0.7843251048590638,-0.067890519257439
0.7524936367379302,0.32539568672798425,-1.173215160372065,0.8755642317539549,-0.3240545569126994,0.6893045938258192,-1.626444367534077,-0.21123771296252933,-0.7624205627745618,1.0033111474538465,-0.7843251048590638,-0.060607772448664644
0.7524936367379302,0.10846522890932808,-0.39266205329057263,0.8599672051394339,-0.3240545569126994,0.7215764814293055,1.063201248381752,-0.2069709104518161,-0.7624205627745618,0.7933748806057137,-0.75917475159355,-0.05971463828786105
0.7524936367379302,-0.10846522890932808,-0.40875593178709824,0.823574143038885,-0.3240545569126994,0.7215764814293055,1.0279437215813572,-0.21141186816704824,-0.7369964137192244,0.6796594027296418,-0.75917475159355,0.634524066136194
0.7524936367379302,-0.32539568672798425,-0.41680287103536107,0.7715840543238152,-0.3240545569126994,0.5924889310153622,0.997722984323876,-0.21132479056478878,-0.7369964137192244,0.4653494636555059,-0.7340243983280361,5.8075022172529325
0.7524936367379302,-0.5423261445466404,-0.39266205329057263,0.7403900010947733,-0.3240545569126994,0.4956732682049046,0.9675022470663946,-0.21123771296252933,-0.7369964137192244,0.43910743029948907,-0.7340243983280361,-0.004561681246178924
0.7524936367379302,-0.7592566023652966,-0.40875593178709824,0.7091959478657313,-0.3240545569126994,0.39885760539444753,0.9372815098089133,-0.20670967764503775,-0.7115722646638868,0.2947762468413976,-0.7088740450625222,0.417385898311572
0.7524936367379302,-0.9761870601839528,-0.3443804178009958,0.6780018946366894,-0.3240545569126994,0.2697700549805042,0.907060772551432,-0.2097573937241186,-0.7115722646638868,0.2029291300953394,-0.7088740450625222,0.33837939977312936
0.7524936367379302,-1.193117518002609,-0.32828653930447016,0.6468078414076475,-0.3240545569126994,0.17295439217004663,0.8818768248368644,-0.2108894025534915,-0.6861481156085492,0.1329503744792954,-0.6837236917970083,0.27004337055353306
0.7524936367379302,-1.4100479758212652,-0.31219266080794456,0.5948177526925775,-0.3240545569126994,0.07613872935958958,0.8516560875793835,-0.2107152473489726,-0.6861481156085492,0.5571965804015641,-0.6837236917970083,2.6441876329324314
0.7524936367379302,-1.6269784336399213,-0.3041457215596818,0.5428276639775077,-0.3240545569126994,0.04386684175610332,0.8264721398648157,-0.21062816974671314,-0.6607239665532115,0.7758801917017026,-0.6585733385314944,0.18773016179768345
0.9551123091762288,1.6269784336399213,-0.58578859524888,0.7195939656087452,-0.3240545569126994,0.5924889310153622,1.1639370392400226,-0.21141186816704824,-0.30478587977848515,-0.059491203464826704,-0.35676909934532774,-0.06783511117479375
0.9551123091762288,1.4100479758212652,-0.5777416560006172,0.7143949567372383,-0.3240545569126994,0.6247608186188479,-1.5911868407336822,-0.21141186816704824,-0.3302100288338228,2.499107048746794,-0.35676909934532774,-0.0679486443384988
0.9551123091762288,1.193117518002609,-0.5536008382558288,0.7195939656087452,-0.3240545569126994,0.8506640318432482,1.0883851960963196,-0.21141186816704824,-0.3302100288338228,1.571888536834207,-0.35676909934532774,-0.06784934664919978
0.9551123091762288,0.9761870601839528,-0.5536008382558288,0.7455890099662802,-0.3240545569126994,1.1733829078781062,1.0531276692959248,-0.21141186816704824,-0.3302100288338228,1.1826317087199603,-0.38191945261084154,-0.0668987826322709
0.9551123091762288,0.7592566023652966,-0.58578859524888,0.7559870277092942,-0.3240545569126994,1.4315580087059927,1.0128333529526163,-0.21141186816704824,-0.3302100288338228,-1.8745651772559764,-0.38191945261084154,-0.06784938452106866
0.9551123091762288,0.5423261445466404,-0.5375069597593032,0.7767830631953221,-0.3240545569126994,1.786548772344337,0.9775758261522218,-0.21141186816704824,-0.3302100288338228,-2.0538857385220903,-0.38191945261084154,-0.06702274070586568
0.9551123091762288,0.32539568672798425,-1.2375906743581675,0.7663850454523081,-0.3240545569126994,1.818820659947822,0.9372815098089133,-0.21141186816704824,-0.3302100288338228,2.5734594765888414,-0.38191945261084154,-0.06705437749261822
0.9551123091762288,0.10846522890932808,-1.2295437351099046,0.7091959478657313,-0.3240545569126994,1.625189334326908,0.9020239830085188,-0.21141186816704824,-0.3302100288338228,-1.791465404961924,-0.38191945261084154,-0.06707228656144948
0.9551123091762288,-0.10846522890932808,-1.2134498566133791,0.6208127970501125,-0.3240545569126994,1.2701985706885637,0.8617296666652103,-0.21141186816704824,-0.3302100288338228,-1.9532912773240265,-0.38191945261084154,-0.06710402060110468
0.9551123091762288,-0.32539568672798425,-1.2134498566133791,0.5064346018769588,-0.3240545569126994,0.8506640318432482,0.8214353503219022,-0.21141186816704824,-0.3302100288338228,0.7802538639277053,-0.38191945261084154,-0.0671891285877585
0.9551123091762288,-0.5423261445466404,-1.173215160372065,0.43884748654736794,-0.3240545569126994,0.6893045938258192,0.7811410339785936,-0.21141186816704824,-0.3302100288338228,1.5325254868001823,-0.35676909934532774,-0.06733628374494686
0.9551123091762288,-0.7592566023652966,-1.1893090388685905,0.36606136234627007,-0.3240545569126994,0.3665857177909613,0.7408467176352854,-0.21141186816704824,-0.3302100288338228,0.11108201334928122,-0.35676909934532774,-0.06790496697797041
0.9551123091762288,-0.9761870601839528,-1.1812620996203278,0.3088722647596932,-0.3240545569126994,0.2697700549805042,0.6955156117490637,-0.21141186816704824,-0.30478587977848515,0.1854344411913283,-0.35676909934532774,-0.06743331224371599
0.9551123091762288,-1.193117518002609,-1.173215160372065,0.29847424701667924,-0.3240545569126994,0.14068250456656095,0.6552212954057552,-0.21141186816704824,-0.30478587977848515,0.26853421348538115,-0.35676909934532774,-0.06746610037297543
0.9551123091762288,-1.4100479758212652,-0.40070899253883546,0.2672801937876379,-0.3240545569126994,0.07613872935958958,-1.6566651047915584,-0.21141186816704824,-0.2793617307231475,0.1679397522873172,-0.33161874607981384,-0.06749290744913505
0.9551123091762288,-1.6269784336399213,-0.40070899253883546,0.230887131687089,-0.3240545569126994,0.011594954152617645,0.5595222940903981,-0.21141186816704824,-0.2793617307231475,0.3560076580054366,-0.33161874607981384,-0.06750796386011294
1.1406755378065914,1.6269784336399213,-0.9076661651793924,1.1407136842008108,-0.3240545569126994,0.7215764814293055,-1.6113339989053364,-0.21141186816704824,-0.9403896061619251,-0.059491203464826704,-0.9352272244521472,-0.06328976806129556
1.1406755378065914,1.4100479758212652,-0.8996192259311295,1.1199176487147828,-0.3240545569126994,0.6247608186188479,1.0833484065534058,-0.21054109214445368,-0.9658137552172628,0.6490436971476222,-0.9352272244521472,-0.06250067525534454
1.1406755378065914,1.193117518002609,-0.8915722866828667,1.1199176487147828,-0.3240545569126994,0.5602170434118765,1.0531276692959248,-0.21141186816704824,-0.9658137552172628,0.6884067471816472,-0.9352272244521472,-0.06739833618970838
1.1406755378065914,0.9761870601839528,-0.8754784081863412,1.1199176487147828,-0.3240545569126994,0.5602170434118765,1.0279437215813572,-0.21132479056478878,-0.9658137552172628,0.6796594027296418,-0.9352272244521472,-0.009303814504380031
1.1406755378065914,0.7592566023652966,-0.8674314689380783,1.1043206221002617,-0.3240545569126994,0.5602170434118765,1.0077965634097028,-0.21141186816704824,-0.9658137552172628,0.7233961249896693,-0.9352272244521472,-0.06136763012302199
1.1406755378065914,0.5423261445466404,-0.8513375904415527,1.1355146753293037,-0.3240545569126994,0.8183921442397625,0.9826126156951351,-0.20984447132637807,-0.9658137552172628,0.5878122859835836,-0.9352272244521472,-0.060065049280045295
1.1406755378065914,0.32539568672798425,-1.2778253705994815,1.1147186398432758,-0.3240545569126994,0.6570327062223336,0.9574286679805675,-0.21141186816704824,-0.9658137552172628,0.6621647138256307,-0.9352272244521472,-0.030736235113645476
1.1406755378065914,0.10846522890932808,-0.8271967726967643,1.0887235954857408,-0.3240545569126994,0.5279451558083903,0.9322447202659997,-0.21132479056478878,-0.9658137552172628,0.43910743029948907,-0.9352272244521472,-0.06347537147453626
1.1406755378065914,-0.10846522890932808,-0.8191498334485015,1.047131524513685,-0.3240545569126994,0.4634013806014189,0.907060772551432,-0.21141186816704824,-0.9658137552172628,0.26853421348538115,-0.9352272244521472,-0.023849338493821655
1.1406755378065914,-0.32539568672798425,-0.8111028942002386,1.010738462413136,-0.3240545569126994,0.4311294929979332,0.8818768248368644,-0.21141186816704824,-0.9658137552172628,0.17231342451332027,-0.9352272244521472,0.36139856903226203
1.1406755378065914,-0.5423261445466404,-0.8030559549519758,0.995141435798615,-0.3240545569126994,0.4634013806014189,0.8566928771222967,-0.21132479056478878,-0.9658137552172628,0.21167647454734514,-0.9352272244521472,-0.022317271430974592
1.1406755378065914,-0.7592566023652966,-0.8030559549519758,0.9795444091840941,-0.3240545569126994,0.4311294929979332,0.831508929407729,-0.21141186816704824,-0.9658137552172628,0.23354483567735893,-0.9352272244521472,4.75390266156901
1.1406755378065914,-0.9761870601839528,-0.7950090157037131,0.9379523382120382,-0.3240545569126994,0.3020419425839899,0.8063249816931614,-0.21141186816704824,-0.9658137552172628,0.4128653969434726,-0.9352272244521472,-0.06743001016777596
1.1406755378065914,-1.193117518002609,-0.7789151372071874,0.8859622494969689,-0.3240545569126994,0.14068250456656095,0.7811410339785936,-0.21141186816704824,-0.9658137552172628,0.10233466889727587,-0.9352272244521472,-0.0641052565313593
1.1406755378065914,-1.4100479758212652,-0.7708681979589246,0.8599672051394339,-0.3240545569126994,0.10841061696307526,0.7559570862640259,-0.21141186816704824,-0.9658137552172628,-0.046370186786818285,-0.9352272244521472,-0.06422620797111975
1.1406755378065914,-1.6269784336399213,-1.2697784313512186,0.84956918739642,-0.3240545569126994,0.14068250456656095,0.7307731385494582,-0.21141186816704824,-0.9658137552172628,-0.05074385901282135,-0.9352272244521472,-0.064382104455796
0.8234442829789501,1.6269784336399213,-0.6340702307384569,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.4006661477569586,-0.21062816974671314,-0.7369964137192244,-0.059491203464826704,-0.7340243983280361,-0.0676693411290942
0.8234442829789501,1.4100479758212652,-0.6179763522419313,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.375482200042391,-0.19208064046544956,-0.7369964137192244,0.6665383860516334,-0.7088740450625222,-0.0676693411290942
0.8234442829789501,1.193117518002609,-1.2536845528546932,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.3502982523278233,-0.21010570413315643,-0.7369964137192244,0.7015277638596555,-0.7088740450625222,-0.0676693411290942
0.8234442829789501,0.9761870601839528,-0.5777416560006172,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.3200775150703423,-0.20949616091734025,-0.7369964137192244,0.727769797215672,-0.7088740450625222,-0.0676693411290942
0.8234442829789501,0.7592566023652966,-0.545553899007566,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.2948935673557747,-0.20993154892863752,-0.7115722646638868,0.7059014360856583,-0.7088740450625222,-0.0676693411290942
0.8234442829789501,0.5423261445466404,-0.5294600205110404,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.2747464091841205,-0.21141186816704824,-0.7115722646638868,0.6752857305036387,-0.6837236917970083,-0.0676693411290942
0.8234442829789501,0.32539568672798425,-1.2295437351099046,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.2495624614695529,-0.21097648015575096,-0.7115722646638868,0.858979963995755,-0.6837236917970083,-0.0676693411290942
0.8234442829789501,0.10846522890932808,-1.1973559781168535,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.2243785137549852,-0.21123771296252933,-0.7115722646638868,0.4084917247174699,-0.6837236917970083,-0.0676693411290942
0.8234442829789501,-0.10846522890932808,-1.1893090388685905,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.204231355583331,-0.21123771296252933,-0.6861481156085492,0.27728155793738646,-0.6585733385314944,-0.0676693411290942
0.8234442829789501,-0.32539568672798425,-1.173215160372065,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.1840841974116767,-0.21080232495123205,-0.6861481156085492,0.35163398577943394,-0.6585733385314944,-0.0676693411290942
0.8234442829789501,-0.5423261445466404,-0.40875593178709824,0.220489113944075,-0.3240545569126994,0.07613872935958958,1.158900249697109,-0.21141186816704824,-0.6607239665532115,0.45660211920350013,-0.6585733385314944,-0.0676693411290942
0.8234442829789501,-0.7592566023652966,-0.39266205329057263,0.220489113944075,-0.3240545569126994,0.07613872935958958,-1.5861500511907687,-0.20993154892863752,-0.6607239665532115,0.4434811025254921,-0.6334229852659805,-0.0676693411290942
